episode_reward,avg_throughput,avg_latency,avg_energy,policy,arrival_rate,episode
115.67380099246637,3.475,15087.917663836337,1223.896079073546,DQN,3.0,13
148.5771969140983,3.69,12185.009884483212,1238.9382313370074,DQN,3.0,14
109.38866237379901,3.585,16985.821714224905,1240.0892220225544,DQN,3.0,15
110.02573938646368,3.565,16930.839550653833,1234.6676699288403,DQN,3.0,16
124.24879897918024,3.44,15236.60156984673,1184.994774805217,DQN,3.0,17
126.6385120192194,3.505,13766.454953204253,1223.7882747846652,DQN,3.0,18
106.4228748318758,3.615,17631.255363095246,1247.8687789686574,DQN,3.0,19
214.40085134787705,3.945,4439.7398222151105,1260.3821291564966,PPO,3.0,0
194.7011475819511,3.705,4006.4143277155854,1253.781099355266,PPO,3.0,1
215.30078623412382,4.05,4834.391508587056,1282.078594143062,PPO,3.0,2
199.29822998035013,3.745,4470.276987589792,1245.140324282334,PPO,3.0,3
191.31736644831003,3.62,4081.5388827040897,1238.5802007663965,PPO,3.0,4
200.53629050795618,3.905,4500.385781796089,1288.8841844038025,PPO,3.0,5
216.86256932602944,3.97,4291.624122196969,1261.6630578223655,PPO,3.0,6
216.31270010936856,3.885,3981.863011192492,1244.8883654704298,PPO,3.0,7
204.0653849906288,3.91,5697.789747331782,1256.7436295761418,PPO,3.0,8
209.79791047142922,3.85,4160.034670578859,1250.725644515293,PPO,3.0,9
207.1970730303794,3.93,4269.294690595296,1274.5614764781456,PPO,3.0,10
224.28561986545313,4.1,4040.416783654403,1281.4156382978615,PPO,3.0,11
203.7481001627062,3.915,4481.691048844446,1282.5852606326812,PPO,3.0,12
202.74753827337474,3.825,3949.2244739418597,1268.1713446489214,PPO,3.0,13
218.6719720259151,4.075,4518.56297671193,1280.649950341439,PPO,3.0,14
212.1998242775819,4.01,4452.049987003937,1286.263627401183,PPO,3.0,15
208.29199020420515,3.965,4382.318758854495,1285.7422917280041,PPO,3.0,16
211.19430275279393,3.75,3928.927745206161,1220.6963923279075,PPO,3.0,17
200.70675241412115,3.84,4473.935628468655,1267.8489014452011,PPO,3.0,18
209.15783180324365,4.02,4358.612512879004,1300.0714793584464,PPO,3.0,19
